Processing ALRS
window_size: 14, sma_window_size: 37, silhouette_score: 0.20138073913095936, best_count_of_clusters: 2
window_size: 14, sma_window_size: 38, silhouette_score: 0.21552966417053834, best_count_of_clusters: 2
window_size: 14, sma_window_size: 39, silhouette_score: 0.20419786042348154, best_count_of_clusters: 2
window_size: 14, sma_window_size: 40, silhouette_score: 0.20650978696158093, best_count_of_clusters: 2
window_size: 14, sma_window_size: 41, silhouette_score: 0.21263988070304718, best_count_of_clusters: 2
window_size: 14, sma_window_size: 42, silhouette_score: 0.22049520400286346, best_count_of_clusters: 2
window_size: 14, sma_window_size: 43, silhouette_score: 0.22140684604260166, best_count_of_clusters: 2
window_size: 14, sma_window_size: 44, silhouette_score: 0.21817748691173222, best_count_of_clusters: 2
window_size: 14, sma_window_size: 45, silhouette_score: 0.21516220548256926, best_count_of_clusters: 2
window_size: 14, sma_window_size: 46, silhouette_score: 0.2130149279077655, best_count_of_clusters: 2
window_size: 14, sma_window_size: 47, silhouette_score: 0.211413492809812, best_count_of_clusters: 2
window_size: 14, sma_window_size: 48, silhouette_score: 0.20696328112054738, best_count_of_clusters: 2
window_size: 14, sma_window_size: 49, silhouette_score: 0.20303616072842437, best_count_of_clusters: 2
window_size: 15, sma_window_size: 10, silhouette_score: 0.08386616555351312, best_count_of_clusters: 40
window_size: 15, sma_window_size: 11, silhouette_score: 0.09613737122181454, best_count_of_clusters: 20
window_size: 15, sma_window_size: 12, silhouette_score: 0.08781066462273668, best_count_of_clusters: 38
window_size: 15, sma_window_size: 13, silhouette_score: 0.0921237933889997, best_count_of_clusters: 21
window_size: 15, sma_window_size: 14, silhouette_score: 0.08900667246432983, best_count_of_clusters: 2
window_size: 15, sma_window_size: 15, silhouette_score: 0.14273178098316427, best_count_of_clusters: 2
window_size: 15, sma_window_size: 16, silhouette_score: 0.15150944942613173, best_count_of_clusters: 2
window_size: 15, sma_window_size: 17, silhouette_score: 0.15734350292228022, best_count_of_clusters: 2
window_size: 15, sma_window_size: 18, silhouette_score: 0.16353042886311883, best_count_of_clusters: 2
window_size: 15, sma_window_size: 19, silhouette_score: 0.19256639602002953, best_count_of_clusters: 2
window_size: 15, sma_window_size: 20, silhouette_score: 0.19613699682285102, best_count_of_clusters: 2
window_size: 15, sma_window_size: 21, silhouette_score: 0.20367755593509915, best_count_of_clusters: 2
window_size: 15, sma_window_size: 22, silhouette_score: 0.20776965397556593, best_count_of_clusters: 2
window_size: 15, sma_window_size: 23, silhouette_score: 0.20737096581878278, best_count_of_clusters: 2
window_size: 15, sma_window_size: 24, silhouette_score: 0.21118908849820603, best_count_of_clusters: 2
window_size: 15, sma_window_size: 25, silhouette_score: 0.20090936872575899, best_count_of_clusters: 2
window_size: 15, sma_window_size: 26, silhouette_score: 0.19882131911150352, best_count_of_clusters: 2
window_size: 15, sma_window_size: 27, silhouette_score: 0.20045532467062924, best_count_of_clusters: 2
window_size: 15, sma_window_size: 28, silhouette_score: 0.21129025902956455, best_count_of_clusters: 2
window_size: 15, sma_window_size: 29, silhouette_score: 0.2040278452879508, best_count_of_clusters: 2
window_size: 15, sma_window_size: 30, silhouette_score: 0.20133397121553473, best_count_of_clusters: 2
window_size: 15, sma_window_size: 31, silhouette_score: 0.18969724512738767, best_count_of_clusters: 2
window_size: 15, sma_window_size: 32, silhouette_score: 0.2008419141837767, best_count_of_clusters: 2
window_size: 15, sma_window_size: 33, silhouette_score: 0.2069027514595209, best_count_of_clusters: 2
window_size: 15, sma_window_size: 34, silhouette_score: 0.21514064390675045, best_count_of_clusters: 2
window_size: 15, sma_window_size: 35, silhouette_score: 0.21588968900321548, best_count_of_clusters: 2
window_size: 15, sma_window_size: 36, silhouette_score: 0.19836181702641206, best_count_of_clusters: 2
window_size: 15, sma_window_size: 37, silhouette_score: 0.19863378959011677, best_count_of_clusters: 2
window_size: 15, sma_window_size: 38, silhouette_score: 0.20564810699772978, best_count_of_clusters: 2
window_size: 15, sma_window_size: 39, silhouette_score: 0.1992098014589213, best_count_of_clusters: 2
window_size: 15, sma_window_size: 40, silhouette_score: 0.2015151809513835, best_count_of_clusters: 2
window_size: 15, sma_window_size: 41, silhouette_score: 0.20540530417272876, best_count_of_clusters: 2
window_size: 15, sma_window_size: 42, silhouette_score: 0.2121898016299825, best_count_of_clusters: 2
window_size: 15, sma_window_size: 43, silhouette_score: 0.21445561899876228, best_count_of_clusters: 2
window_size: 15, sma_window_size: 44, silhouette_score: 0.2096492420823619, best_count_of_clusters: 2
window_size: 15, sma_window_size: 45, silhouette_score: 0.20057981178488613, best_count_of_clusters: 2
window_size: 15, sma_window_size: 46, silhouette_score: 0.20586416374399372, best_count_of_clusters: 2
window_size: 15, sma_window_size: 47, silhouette_score: 0.20396212167803576, best_count_of_clusters: 2
window_size: 15, sma_window_size: 48, silhouette_score: 0.2002220713064271, best_count_of_clusters: 2
window_size: 15, sma_window_size: 49, silhouette_score: 0.19675439760914532, best_count_of_clusters: 2
window_size: 16, sma_window_size: 10, silhouette_score: 0.07380022320375752, best_count_of_clusters: 25
window_size: 16, sma_window_size: 11, silhouette_score: 0.075225525881111, best_count_of_clusters: 17
window_size: 16, sma_window_size: 12, silhouette_score: 0.07540449866276243, best_count_of_clusters: 28
window_size: 16, sma_window_size: 13, silhouette_score: 0.07634542285207485, best_count_of_clusters: 15
window_size: 16, sma_window_size: 14, silhouette_score: 0.08450645768801551, best_count_of_clusters: 2
window_size: 16, sma_window_size: 15, silhouette_score: 0.12094131578852808, best_count_of_clusters: 2
window_size: 16, sma_window_size: 16, silhouette_score: 0.14261924004830837, best_count_of_clusters: 2
window_size: 16, sma_window_size: 17, silhouette_score: 0.15358991076280684, best_count_of_clusters: 2
window_size: 16, sma_window_size: 18, silhouette_score: 0.16125455170069122, best_count_of_clusters: 2
window_size: 16, sma_window_size: 19, silhouette_score: 0.188407777576763, best_count_of_clusters: 2
window_size: 16, sma_window_size: 20, silhouette_score: 0.18918763663730684, best_count_of_clusters: 2
window_size: 16, sma_window_size: 21, silhouette_score: 0.19993426632695938, best_count_of_clusters: 2
window_size: 16, sma_window_size: 22, silhouette_score: 0.207847882139385, best_count_of_clusters: 2
window_size: 16, sma_window_size: 23, silhouette_score: 0.21029981522865665, best_count_of_clusters: 2
window_size: 16, sma_window_size: 24, silhouette_score: 0.20238764931229833, best_count_of_clusters: 2
window_size: 16, sma_window_size: 25, silhouette_score: 0.20430671346155577, best_count_of_clusters: 2
window_size: 16, sma_window_size: 26, silhouette_score: 0.2005490460822465, best_count_of_clusters: 2
window_size: 16, sma_window_size: 27, silhouette_score: 0.2006389646015424, best_count_of_clusters: 2
window_size: 16, sma_window_size: 28, silhouette_score: 0.21177197382135687, best_count_of_clusters: 2
window_size: 16, sma_window_size: 29, silhouette_score: 0.1970575014765487, best_count_of_clusters: 2
window_size: 16, sma_window_size: 30, silhouette_score: 0.19498443395200818, best_count_of_clusters: 2
window_size: 16, sma_window_size: 31, silhouette_score: 0.1852726640593775, best_count_of_clusters: 2
window_size: 16, sma_window_size: 32, silhouette_score: 0.19223774827205067, best_count_of_clusters: 2
window_size: 16, sma_window_size: 33, silhouette_score: 0.2021223247052958, best_count_of_clusters: 2
window_size: 16, sma_window_size: 34, silhouette_score: 0.20293966778757475, best_count_of_clusters: 2
window_size: 16, sma_window_size: 35, silhouette_score: 0.19972118129024313, best_count_of_clusters: 2
window_size: 16, sma_window_size: 36, silhouette_score: 0.1984444838800748, best_count_of_clusters: 2
window_size: 16, sma_window_size: 37, silhouette_score: 0.1991005381395258, best_count_of_clusters: 2
window_size: 16, sma_window_size: 38, silhouette_score: 0.19616351228337678, best_count_of_clusters: 2
window_size: 16, sma_window_size: 39, silhouette_score: 0.19199897968530297, best_count_of_clusters: 2
window_size: 16, sma_window_size: 40, silhouette_score: 0.19437334135561873, best_count_of_clusters: 2
window_size: 16, sma_window_size: 41, silhouette_score: 0.1939527882796018, best_count_of_clusters: 2
window_size: 16, sma_window_size: 42, silhouette_score: 0.20733540689433844, best_count_of_clusters: 2
window_size: 16, sma_window_size: 43, silhouette_score: 0.2063439865280355, best_count_of_clusters: 2
window_size: 16, sma_window_size: 44, silhouette_score: 0.2001232264514439, best_count_of_clusters: 2
window_size: 16, sma_window_size: 45, silhouette_score: 0.19864431486852882, best_count_of_clusters: 2
window_size: 16, sma_window_size: 46, silhouette_score: 0.1950159403329278, best_count_of_clusters: 2
window_size: 16, sma_window_size: 47, silhouette_score: 0.19873805542768339, best_count_of_clusters: 2
window_size: 16, sma_window_size: 48, silhouette_score: 0.19574430660298578, best_count_of_clusters: 2
window_size: 16, sma_window_size: 49, silhouette_score: 0.19342464347074173, best_count_of_clusters: 2
window_size: 17, sma_window_size: 10, silhouette_score: 0.06727734870939438, best_count_of_clusters: 17
window_size: 17, sma_window_size: 11, silhouette_score: 0.07613242781713654, best_count_of_clusters: 23
window_size: 17, sma_window_size: 12, silhouette_score: 0.06616680868548319, best_count_of_clusters: 28
window_size: 17, sma_window_size: 13, silhouette_score: 0.06804482615947383, best_count_of_clusters: 28
window_size: 17, sma_window_size: 14, silhouette_score: 0.0827233744000089, best_count_of_clusters: 2
window_size: 17, sma_window_size: 15, silhouette_score: 0.11433502405703616, best_count_of_clusters: 2
window_size: 17, sma_window_size: 16, silhouette_score: 0.1488620072645276, best_count_of_clusters: 2
window_size: 17, sma_window_size: 17, silhouette_score: 0.1440346285419975, best_count_of_clusters: 2
window_size: 17, sma_window_size: 18, silhouette_score: 0.15733785618254217, best_count_of_clusters: 2
window_size: 17, sma_window_size: 19, silhouette_score: 0.1861114225862687, best_count_of_clusters: 2
window_size: 17, sma_window_size: 20, silhouette_score: 0.1903232816610073, best_count_of_clusters: 2
window_size: 17, sma_window_size: 21, silhouette_score: 0.1977684304186236, best_count_of_clusters: 2
window_size: 17, sma_window_size: 22, silhouette_score: 0.2057516417085853, best_count_of_clusters: 2
window_size: 17, sma_window_size: 23, silhouette_score: 0.21096438763225575, best_count_of_clusters: 2
window_size: 17, sma_window_size: 24, silhouette_score: 0.22149978414311222, best_count_of_clusters: 2
window_size: 17, sma_window_size: 25, silhouette_score: 0.20927243022990677, best_count_of_clusters: 2
window_size: 17, sma_window_size: 26, silhouette_score: 0.19945894503984968, best_count_of_clusters: 2
window_size: 17, sma_window_size: 27, silhouette_score: 0.19906541403466466, best_count_of_clusters: 2
window_size: 17, sma_window_size: 28, silhouette_score: 0.19937870443950745, best_count_of_clusters: 2
window_size: 17, sma_window_size: 29, silhouette_score: 0.1945999375071877, best_count_of_clusters: 2
window_size: 17, sma_window_size: 30, silhouette_score: 0.1886173568369038, best_count_of_clusters: 2
window_size: 17, sma_window_size: 31, silhouette_score: 0.17680986985853228, best_count_of_clusters: 2
window_size: 17, sma_window_size: 32, silhouette_score: 0.1856256377733227, best_count_of_clusters: 2
window_size: 17, sma_window_size: 33, silhouette_score: 0.19362658050664047, best_count_of_clusters: 2
window_size: 17, sma_window_size: 34, silhouette_score: 0.1964310326035008, best_count_of_clusters: 2
window_size: 17, sma_window_size: 35, silhouette_score: 0.19677061561759476, best_count_of_clusters: 2
window_size: 17, sma_window_size: 36, silhouette_score: 0.18701543786708558, best_count_of_clusters: 2
window_size: 17, sma_window_size: 37, silhouette_score: 0.19058232792625257, best_count_of_clusters: 2
window_size: 17, sma_window_size: 38, silhouette_score: 0.19308427142226944, best_count_of_clusters: 2
window_size: 17, sma_window_size: 39, silhouette_score: 0.18588019366901562, best_count_of_clusters: 2
window_size: 17, sma_window_size: 40, silhouette_score: 0.18690527144672023, best_count_of_clusters: 2
window_size: 17, sma_window_size: 41, silhouette_score: 0.1937979533797536, best_count_of_clusters: 2
window_size: 17, sma_window_size: 42, silhouette_score: 0.1989991348128217, best_count_of_clusters: 2
window_size: 17, sma_window_size: 43, silhouette_score: 0.1991027473997506, best_count_of_clusters: 2
window_size: 17, sma_window_size: 44, silhouette_score: 0.1969123041350099, best_count_of_clusters: 2
window_size: 17, sma_window_size: 45, silhouette_score: 0.19103143132257255, best_count_of_clusters: 2
window_size: 17, sma_window_size: 46, silhouette_score: 0.1920815932941303, best_count_of_clusters: 2
window_size: 17, sma_window_size: 47, silhouette_score: 0.1913267475359453, best_count_of_clusters: 2
window_size: 17, sma_window_size: 48, silhouette_score: 0.18857209564588684, best_count_of_clusters: 2
window_size: 17, sma_window_size: 49, silhouette_score: 0.18650251867766957, best_count_of_clusters: 2
window_size: 18, sma_window_size: 10, silhouette_score: 0.06614167656927715, best_count_of_clusters: 25
window_size: 18, sma_window_size: 11, silhouette_score: 0.06686806547894421, best_count_of_clusters: 26
window_size: 18, sma_window_size: 12, silhouette_score: 0.06728275718847254, best_count_of_clusters: 40
window_size: 18, sma_window_size: 13, silhouette_score: 0.06489835279442963, best_count_of_clusters: 2
window_size: 18, sma_window_size: 14, silhouette_score: 0.10073530393943116, best_count_of_clusters: 2
window_size: 18, sma_window_size: 15, silhouette_score: 0.07010395242121227, best_count_of_clusters: 14
window_size: 18, sma_window_size: 16, silhouette_score: 0.13215544386966616, best_count_of_clusters: 2
window_size: 18, sma_window_size: 17, silhouette_score: 0.1257517151826346, best_count_of_clusters: 2
window_size: 18, sma_window_size: 18, silhouette_score: 0.15840814464637193, best_count_of_clusters: 2
